Displacement,Force,,Press,0,Release,0
0,8.91
50,16.97
100,23.45
150,27.51
200,32.11
250,35.98
300,40.58
350,46.03
400,52.54
450,57.37
500,55.18
550,58.76
600,65.34
650,90.86
700,138.96
650,120.27
600,76.04
550,61.6
500,55.55
450,50.01
400,54.33
350,44.87
300,37.19
250,31.66
200,27.09
150,23.05
100,19.37
50,14.73
0,7.16
