Displacement,Force,,Press,400,Release,350
0,5.98
50,39.86
100,75.2
150,106.26
200,136.05
250,166.22
300,195.48
350,217.16
400,130.41
450,171.6
500,228.83
550,287.29
600,345.5
650,402.32
700,460.27
750,525.69
800,587.63
850,663.05
900,749.82
950,829.35
900,746.02
850,650.84
800,563.82
750,478.05
700,403.19
650,331.35
600,275.28
550,226.06
500,179.19
450,132.49
400,91.68
350,169.6
300,181.63
250,143.88
200,112.87
150,80.87
100,46.34
50,25.84
0,0.08
